'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT MACQUARIE AIRPORT New South Wales for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT MACQUARIE AIRPORT,01/02/2016,6.5,0.0, ,33.2,17.4,90,29,2.41,27.65
PORT MACQUARIE AIRPORT,02/02/2016,5.5,0.0, ,27.2,20.2,91,55,3.85,26.12
PORT MACQUARIE AIRPORT,03/02/2016,5.0,0.0, ,29.0,16.4,95,64,2.27,25.97
PORT MACQUARIE AIRPORT,04/02/2016,4.7,0.0, ,28.1,21.1,95,62,4.89,20.63
PORT MACQUARIE AIRPORT,05/02/2016,2.5,75.2, ,23.8,19.1,97,81,5.01,11.86
PORT MACQUARIE AIRPORT,06/02/2016,2.9,41.0, ,24.6,19.5,97,70,4.19,11.83
PORT MACQUARIE AIRPORT,07/02/2016,4.9,8.2, ,26.0,17.5,91,56,3.64,24.14
PORT MACQUARIE AIRPORT,08/02/2016,4.6,0.0, ,27.2,17.7,88,64,4.07,21.98
PORT MACQUARIE AIRPORT,09/02/2016,3.7,1.2, ,27.1,18.7,96,70,3.41,17.36
PORT MACQUARIE AIRPORT,10/02/2016,4.9,2.8, ,27.1,17.4,95,58,2.39,25.97
PORT MACQUARIE AIRPORT,11/02/2016,5.1,0.0, ,27.7,16.1,96,61,2.38,27.51
PORT MACQUARIE AIRPORT,12/02/2016,4.9,0.0, ,27.8,17.5,96,52,1.98,25.25
PORT MACQUARIE AIRPORT,13/02/2016,4.8,0.0, ,28.0,17.3,95,57,2.13,25.08
PORT MACQUARIE AIRPORT,14/02/2016,5.4,0.4, ,28.5,15.2,96,53,2.54,28.36
PORT MACQUARIE AIRPORT,15/02/2016,4.8,0.0, ,29.1,17.4,97,63,3.15,24.22
PORT MACQUARIE AIRPORT,16/02/2016,6.7,0.0, ,30.4,20.8,93,34,4.62,26.34
PORT MACQUARIE AIRPORT,17/02/2016,3.8,1.2, ,25.8,19.8,96,68,3.18,18.53
PORT MACQUARIE AIRPORT,18/02/2016,4.2,0.0, ,28.3,20.3,92,67,3.19,19.87
PORT MACQUARIE AIRPORT,19/02/2016,5.2,2.6, ,30.3,22.3,95,67,4.27,24.50
PORT MACQUARIE AIRPORT,20/02/2016,3.4,0.0, ,29.5,22.7,94,61,2.88,12.63
PORT MACQUARIE AIRPORT,21/02/2016,4.4,45.6, ,28.0,20.0,97,68,2.88,22.07
PORT MACQUARIE AIRPORT,22/02/2016,4.7,0.2, ,28.0,18.5,98,55,1.94,24.57
PORT MACQUARIE AIRPORT,23/02/2016,4.9,0.0, ,28.3,17.4,97,59,2.38,25.75
PORT MACQUARIE AIRPORT,24/02/2016,4.8,0.0, ,29.0,17.3,97,56,2.90,23.74
PORT MACQUARIE AIRPORT,25/02/2016,5.3,0.0, ,30.1,17.3,95,60,3.66,26.14
PORT MACQUARIE AIRPORT,26/02/2016,5.0,0.0, ,31.5,18.2,97,62,3.30,23.29
PORT MACQUARIE AIRPORT,27/02/2016,2.7,0.4, ,27.8,22.3,94,69,4.03,8.09
PORT MACQUARIE AIRPORT,28/02/2016,4.1,6.0, ,27.8,20.1,96,57,3.56,17.48
PORT MACQUARIE AIRPORT,29/02/2016,4.7,0.0, ,27.4,18.4,95,54,2.91,23.64
Totals:,,134.1,184.8, ,,,,,, 
