'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT MACQUARIE AIRPORT New South Wales for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT MACQUARIE AIRPORT,01/09/2013,3.7,0.0, ,24.1,8.4,96,38,2.42,21.26
PORT MACQUARIE AIRPORT,02/09/2013,3.2,0.0, ,23.1,9.2,96,49,2.00,21.07
PORT MACQUARIE AIRPORT,03/09/2013,2.9,0.0, ,22.8,9.5,96,51,1.38,19.64
PORT MACQUARIE AIRPORT,04/09/2013,3.3,0.0, ,22.3,7.5,97,50,1.79,22.52
PORT MACQUARIE AIRPORT,05/09/2013,3.6,0.0, ,24.0,5.9,98,48,2.16,23.14
PORT MACQUARIE AIRPORT,06/09/2013,4.1,0.0, ,25.9,8.7,96,40,2.50,23.06
PORT MACQUARIE AIRPORT,07/09/2013,3.7,0.0, ,26.2,8.8,97,43,1.61,22.80
PORT MACQUARIE AIRPORT,08/09/2013,3.4,0.0, ,25.2,8.9,96,62,3.13,20.04
PORT MACQUARIE AIRPORT,09/09/2013,3.8,0.0, ,25.3,18.1,96,63,3.87,20.98
PORT MACQUARIE AIRPORT,10/09/2013,5.6,0.2, ,31.6,13.4,98,21,2.79,24.23
PORT MACQUARIE AIRPORT,11/09/2013,4.4,0.0, ,25.4,10.2,96,27,2.23,24.31
PORT MACQUARIE AIRPORT,12/09/2013,3.9,0.0, ,22.4,6.3,96,37,2.26,24.29
PORT MACQUARIE AIRPORT,13/09/2013,3.4,0.0, ,21.4,9.0,88,50,3.90,17.30
PORT MACQUARIE AIRPORT,14/09/2013,4.8,0.0, ,25.5,15.5,90,54,4.74,24.75
PORT MACQUARIE AIRPORT,15/09/2013,4.3,0.0, ,23.0,12.3,87,49,4.13,23.76
PORT MACQUARIE AIRPORT,16/09/2013,1.8,0.4, ,22.0,14.1,96,75,3.72,6.10
PORT MACQUARIE AIRPORT,17/09/2013,4.9,16.4, ,26.8,15.5,93,37,4.21,21.13
PORT MACQUARIE AIRPORT,18/09/2013,4.9,0.2, ,27.3,8.6,96,25,2.19,25.90
PORT MACQUARIE AIRPORT,19/09/2013,4.8,0.0, ,25.9,7.8,94,30,2.18,26.88
PORT MACQUARIE AIRPORT,20/09/2013,5.6,0.0, ,24.9,6.4,93,19,4.00,26.00
PORT MACQUARIE AIRPORT,21/09/2013,4.3,0.0, ,21.8,4.8,92,35,2.42,27.12
PORT MACQUARIE AIRPORT,22/09/2013,4.1,0.0, ,22.6,7.4,95,45,2.01,26.73
PORT MACQUARIE AIRPORT,23/09/2013,5.8,0.0, ,28.1,8.7,96,28,3.41,27.07
PORT MACQUARIE AIRPORT,24/09/2013,3.4,0.0, ,26.3,12.6,93,35,2.58,10.61
PORT MACQUARIE AIRPORT,25/09/2013,5.5,0.0, ,27.7,9.5,88,29,2.62,27.60
PORT MACQUARIE AIRPORT,26/09/2013,8.3,0.0, ,36.7,10.5,90,12,3.90,26.98
PORT MACQUARIE AIRPORT,27/09/2013,5.3,0.0, ,22.9,6.4,85,24,3.11,28.98
PORT MACQUARIE AIRPORT,28/09/2013,5.7,0.0, ,28.2,11.7,94,35,2.84,28.91
PORT MACQUARIE AIRPORT,29/09/2013,4.9,0.0, ,23.2,7.4,92,30,2.44,28.78
PORT MACQUARIE AIRPORT,30/09/2013,5.3,0.0, ,27.0,7.6,96,41,2.84,28.80
Totals:,,132.7,17.2, ,,,,,, 
