'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT MACQUARIE AIRPORT New South Wales for May 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT MACQUARIE AIRPORT,01/05/2009,2.4,0.2, ,21.4,12.3,92,58,2.34,15.66
PORT MACQUARIE AIRPORT,02/05/2009,2.5,0.0, ,23.2,10.4,94,48,1.63,17.20
PORT MACQUARIE AIRPORT,03/05/2009,2.7,0.0, ,21.9,12.2,93,54,3.27,16.11
PORT MACQUARIE AIRPORT,04/05/2009,2.4,3.0, ,22.0,11.8,94,52,2.10,14.71
PORT MACQUARIE AIRPORT,05/05/2009,2.3,0.0, ,21.1,11.7,93,59,3.09,13.22
PORT MACQUARIE AIRPORT,06/05/2009,2.1,22.0, ,20.5,14.4,94,64,2.21,13.89
PORT MACQUARIE AIRPORT,07/05/2009,2.4,0.0, ,23.4,9.9,94,41,1.43,16.96
PORT MACQUARIE AIRPORT,08/05/2009,2.5,0.0, ,21.2,11.6,91,59,4.01,13.51
PORT MACQUARIE AIRPORT,09/05/2009,2.8,0.6, ,21.7,12.8,90,51,3.66,15.78
PORT MACQUARIE AIRPORT,10/05/2009,2.5,0.0, ,21.2,11.5,92,58,3.97,12.68
PORT MACQUARIE AIRPORT,11/05/2009,2.8,19.0, ,20.4,10.9,90,43,3.41,16.23
PORT MACQUARIE AIRPORT,12/05/2009,2.5,0.0, ,20.0,9.2,89,39,2.49,16.07
PORT MACQUARIE AIRPORT,13/05/2009,2.5,0.0, ,21.7,8.8,92,34,1.99,16.29
PORT MACQUARIE AIRPORT,14/05/2009,2.5,0.0, ,22.4,6.6,93,32,1.79,16.36
PORT MACQUARIE AIRPORT,15/05/2009,2.4,0.0, ,22.1,5.5,93,37,1.79,16.16
PORT MACQUARIE AIRPORT,16/05/2009,2.1,0.0, ,23.6,3.7,94,32,1.33,14.92
PORT MACQUARIE AIRPORT,17/05/2009,2.3,0.0, ,20.8,6.1,93,40,1.96,15.90
PORT MACQUARIE AIRPORT,18/05/2009,2.1,0.4, ,21.2,8.2,89,57,3.08,9.45
PORT MACQUARIE AIRPORT,19/05/2009,2.0,5.0, ,19.5,12.5,94,61,3.60,9.84
PORT MACQUARIE AIRPORT,20/05/2009,2.6,15.0, ,20.4,15.4,92,56,6.52,7.39
PORT MACQUARIE AIRPORT,21/05/2009,3.1,54.0, ,19.8,16.1,89,53,8.63,8.02
PORT MACQUARIE AIRPORT,22/05/2009,2.4,48.0, ,19.9,15.2,90,67,8.47,5.99
PORT MACQUARIE AIRPORT,23/05/2009,2.5,22.0, ,20.0,16.1,88,63,6.91,7.33
PORT MACQUARIE AIRPORT,24/05/2009,2.2,10.0, ,21.4,13.7,91,54,3.06,11.71
PORT MACQUARIE AIRPORT,25/05/2009,1.6,2.0, ,20.4,13.7,92,67,2.00,10.12
PORT MACQUARIE AIRPORT,26/05/2009,2.0,0.0, ,22.5,11.9,93,51,1.87,14.12
PORT MACQUARIE AIRPORT,27/05/2009,1.7,0.0, ,21.9,10.7,94,54,1.33,13.91
PORT MACQUARIE AIRPORT,28/05/2009,2.0,0.0, ,21.5,12.5,92,59,2.63,13.61
PORT MACQUARIE AIRPORT,29/05/2009,1.6,0.4, ,19.1,13.0,93,71,2.91,10.08
PORT MACQUARIE AIRPORT,30/05/2009,2.1,0.4, ,19.3,10.2,91,58,3.76,14.10
PORT MACQUARIE AIRPORT,31/05/2009,2.2,13.0, ,20.2,12.2,93,50,3.27,11.97
Totals:,,71.8,215, ,,,,,, 
