'IDCKWCDE51,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for PORT MACQUARIE AIRPORT New South Wales for December 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
PORT MACQUARIE AIRPORT,01/12/2009,5.2,1.0, ,22.8,15.0,80,47,5.55,22.59
PORT MACQUARIE AIRPORT,02/12/2009,5.9,0.0, ,23.9,12.9,91,42,5.40,29.90
PORT MACQUARIE AIRPORT,03/12/2009,6.2,0.4, ,24.8,14.8,85,42,3.39,33.34
PORT MACQUARIE AIRPORT,04/12/2009,7.1,0.0, ,30.4,12.6,93,37,3.57,33.51
PORT MACQUARIE AIRPORT,05/12/2009,5.5,1.0, ,26.7,17.0,93,59,2.97,29.44
PORT MACQUARIE AIRPORT,06/12/2009,4.9,0.0, ,27.6,16.7,93,61,2.63,24.96
PORT MACQUARIE AIRPORT,07/12/2009,7.0,0.0, ,30.9,19.6,95,53,4.18,33.09
PORT MACQUARIE AIRPORT,08/12/2009,6.5,0.0, ,29.9,16.5,94,38,3.04,30.02
PORT MACQUARIE AIRPORT,09/12/2009,4.7,2.0, ,25.6,19.2,92,55,4.15,21.01
PORT MACQUARIE AIRPORT,10/12/2009,4.7,0.0, ,27.7,20.2,92,60,2.87,21.49
PORT MACQUARIE AIRPORT,11/12/2009,6.0,0.2, ,28.1,21.4,91,41,3.57,25.97
PORT MACQUARIE AIRPORT,12/12/2009,5.5, , ,26.1,15.6,92,48,3.43,27.70
PORT MACQUARIE AIRPORT,13/12/2009,6.2,0.0, ,28.4,15.0,94,50,2.50,32.99
PORT MACQUARIE AIRPORT,14/12/2009,4.9,0.0, ,28.5,18.0,95,58,3.78,22.32
PORT MACQUARIE AIRPORT,15/12/2009,3.8,12.0, ,25.7,19.7,93,69,3.64,17.55
PORT MACQUARIE AIRPORT,16/12/2009,6.2,0.2, ,27.7,17.4,94,59,4.13,32.78
PORT MACQUARIE AIRPORT,17/12/2009,7.3,0.0, ,29.4,19.8,87,51,6.33,33.36
PORT MACQUARIE AIRPORT,18/12/2009,6.2,0.0, ,31.0,18.6,92,37,4.19,22.48
PORT MACQUARIE AIRPORT,19/12/2009,5.8,8.0, ,26.3,18.1,93,58,2.65,31.30
PORT MACQUARIE AIRPORT,20/12/2009,4.9,0.0, ,26.0,16.5,92,56,3.20,24.15
PORT MACQUARIE AIRPORT,21/12/2009,5.8,0.0, ,26.3,12.6,94,55,3.01,32.80
PORT MACQUARIE AIRPORT,22/12/2009,5.4,0.0, ,29.5,19.3,90,42,3.11,21.38
PORT MACQUARIE AIRPORT,23/12/2009,6.2,0.0, ,28.3,14.8,94,60,2.92,33.80
PORT MACQUARIE AIRPORT,24/12/2009,6.6,0.0, ,29.2,17.2,94,55,5.08,33.07
PORT MACQUARIE AIRPORT,25/12/2009,7.1,0.0, ,30.9,20.8,85,48,6.38,26.86
PORT MACQUARIE AIRPORT,26/12/2009,4.7,0.0, ,29.5,19.9,94,61,3.65,20.25
PORT MACQUARIE AIRPORT,27/12/2009,4.5,39.0, ,28.3,19.7,94,69,3.11,21.77
PORT MACQUARIE AIRPORT,28/12/2009,4.0,59.0, ,28.1,22.3,94,68,3.72,17.04
PORT MACQUARIE AIRPORT,29/12/2009,3.1,24.0, ,24.5,20.4,94,78,4.02,14.75
PORT MACQUARIE AIRPORT,30/12/2009,2.7,30.0, ,23.8,20.3,95,86,2.09,13.98
PORT MACQUARIE AIRPORT,31/12/2009,3.3,5.0, ,25.0,20.1,94,72,1.93,15.67
Totals:,,167.9,181.8, ,,,,,, 
